0.38549237136958325	0.11722034647200383
0.46475616814390225	0.10824737975138185
0.5163499843378185	0.12070754797054731
0.5595878843846457	0.1329256186869246
0.6395565290505121	0.13158517761971944
0.6573708538591321	0.1805140403521935
0.6408419131553763	0.21576545115491183
0.7264801765972183	0.24292197405870436
0.8520428868986737	0.2715337163423987
0.8620195942420689	0.2984815490610132
0.8863123271630278	0.4321582196805491
0.8705726837467653	0.4145276366445353
0.78067872524982	0.45182105319986265
0.712842854885945	0.5796878782980516
0.6870187679250299	0.5770750911241975
0.6946302632955225	0.583770469571214
0.6407682464553428	0.5785292918016757
0.5695585084931939	0.6269904442258151
0.5268275686279955	0.5284997830252354
0.3835497119607922	0.5238218053766954
0.38115211804340116	0.12058550477515159
0.4893271207841007	0.08396662373168227
0.4576329276097529	0.10427638961134372
0.5595822736876372	0.06974277492006511
0.5996234171911645	0.12609194279260133
0.594025219032403	0.18313592828676095
0.7326817016494677	0.1877395994445246
0.7328298990060821	0.21902028096558862
0.7945604824698858	0.29921739322960444
0.8376199718861779	0.31830804426873155
0.8266127897419092	0.4318425377121925
0.8418932735939346	0.4075821477011656
0.7723940386355037	0.48158650633862005
0.7500604981411967	0.5309274508398655
0.6823633978714092	0.5650101191215651
0.6360911719831018	0.5302372339341523
0.5862537492160191	0.5816630381092053
0.5412495921825802	0.5559201224551762
0.5170106147048151	0.5950660353754185
0.48315807774262665	0.6154346314628835
0.3519009870352182	0.08879338216354418
0.4547096672167701	0.12906193388338993
0.45912416164881287	0.08502278631414462
0.5245955298431032	0.09114317973520579
0.6050551873509404	0.10107836599267359
0.6658196646755785	0.12158548860058677
0.7164042705083078	0.2168088687489596
0.7366444743340069	0.23441030563647292
0.7927665070394032	0.27292765567813093
0.8353148105359043	0.3439497128449225
0.8491266328211011	0.38036796781758797
0.868624946500962	0.4385565302459563
0.809168614237377	0.509838807832287
0.767215390691427	0.5990712292426552
0.7328295710789151	0.5814068939013279
0.6719761913363975	0.5377591494284533
0.6297020065692734	0.5604468473986323
0.5654211467786157	0.5442163685077456
0.5253708519693402	0.5695268618470698
0.39002309475233554	0.5456208669154432
0.39732055250147685	0.12377998387228789
0.45003233566985307	0.09460936320845864
0.4553304627010877	0.09780725949699329
0.5683917970654315	0.09515895724410522
0.5387496273941528	0.07135559439597884
0.5771944134779895	0.11558271582441823
0.7008483958525524	0.22377547188354008
0.7035181402001693	0.23066014212829308
0.8390938348817054	0.3063500437182736
0.909897950093766	0.3421072430907467
0.8528712597954357	0.40483072693735905
0.8494398333536033	0.45862763276420093
0.8001406890386572	0.5043534158913828
0.7620020668278553	0.5337752075791459
0.67765002125387	0.5526977816694639
0.652461250513213	0.5327924105497827
0.64904122238766	0.5484013085445579
0.564977797986186	0.5686196512339042
0.46679924714437715	0.5386170945926648
0.4164948586422407	0.4911719007131461
0.3391043808017694	0.11165644628301732
0.45753989934303585	0.15216683721937488
0.5614149739309194	0.10510835189229005
0.5772187868750677	0.08694467438687084
0.6011940919520908	0.11528594697932204
0.5998308788914769	0.16196072461117808
0.7277528434567361	0.14049980433121692
0.7389272017760481	0.21924562512579826
0.8211751947108652	0.2708615309723707
0.8712318136795087	0.2859664939736925
0.8389711749852968	0.42233099052952217
0.8268252024035414	0.4930945908002931
0.8244468733111637	0.4914394923729505
0.7791281711651015	0.5648423411978485
0.6995645167501523	0.5963680347077192
0.6478091327298009	0.5623044322224836
0.6129850327811037	0.5534067211514476
0.5649399456509513	0.5304029714470448
0.4852214279735677	0.524981191689193
0.44914714764603453	0.5755618911700453
0.395844909972956	0.18609104805531929
0.42370298902553943	0.06133464951878154
0.4542859332551729	0.12687668016313283
0.5271533680357186	0.15178820270524718
0.6423537032488459	0.13347523401005737
0.6424523576413809	0.07539842686862105
0.7330925898048457	0.22367631014732337
0.7321900746415305	0.30314853071174536
0.7929384111571319	0.3052142018985916
0.82531645443297	0.31456236504912394
0.8790794880375931	0.42232271246808584
0.8244648110728712	0.4204440111685599
0.7997890922224262	0.510306578442536
0.7333214066094246	0.5475329644201536
0.6934750061119098	0.5383417559236382
0.592451148335889	0.5711135248778929
0.5781908078531336	0.564616608673597
0.5271113763665857	0.5576753574249256
0.518965768097526	0.5412228960441594
0.46315426468748017	0.543482611688954
0.367851512707627	0.19046032954973746
0.4518096345017783	0.15678035447981536
0.44661520560717793	0.05606293841239757
0.5699807886204151	0.11616396840727276
0.6300266380843865	0.12351732033511023
0.6339820901545042	0.15637066121363205
0.7162361762838122	0.18931607776668713
0.7443630265877614	0.23289495149043105
0.7655094110565697	0.282449634625827
0.8335902950274877	0.30249238005972134
0.8309737788940107	0.3589345305820325
0.8359640679285921	0.3730399091319888
0.791062421550078	0.4903821653856437
0.7259889319797724	0.5411108947209236
0.6617097781454496	0.5825639428815341
0.6484480069083776	0.5526770708119177
0.6554368497023864	0.5385358656532386
0.5325061403535511	0.5604664293551045
0.528709772603953	0.5363553949531381
0.5145940877760329	0.5478642155892477
0.36546370857366084	0.20593020188558722
0.45415657335210713	0.11182455115949662
0.4903480080528917	0.1184842830566456
0.48863645762749963	0.07666485767526734
0.6103551450239777	0.08549704356174541
0.677106629378626	0.09420430089102957
0.6996245413229276	0.21201368909168852
0.7748464213521989	0.2532696164351491
0.8025430749786459	0.2575020755052497
0.8200389796597336	0.3271843824591557
0.8371267672098938	0.384361270201568
0.8563476863561076	0.4605784911252924
0.7674598196841597	0.547904293146341
0.7753463498875846	0.556952707861079
0.768157082135342	0.5529195383451337
0.6578746726796465	0.5451728108234983
0.6260992000367794	0.5577681963130022
0.5443874037352793	0.5848654544832587
0.48733763513182243	0.5449427304093668
0.42859371419727565	0.5498738006481191
0.4006142499930868	0.12494993726022635
0.42045291364260157	0.17230568839315244
0.46963762625890004	0.08118204372662213
0.5562746017577951	0.14245820804762474
0.5643726879045919	0.16057450706582982
0.6036056673087155	0.11233168097890844
0.7147373890081751	0.22896971623870657
0.6855913793495559	0.2800294006460115
0.777922844765253	0.2547108676552617
0.7803453841988386	0.3140010690705873
0.8074540478812706	0.42470565209432665
0.8288636054421973	0.4483316345960233
0.8388740624873613	0.45629102252554077
0.755459647657784	0.4965397296863887
0.6993764226005527	0.5904694610935832
0.704202227675378	0.5211392270148472
0.5897152278357048	0.5743478966886542
0.5525075278908812	0.5696145726318154
0.49548949367588885	0.5449859840545955
0.472171757883243	0.5219671410766457
0.42328067809810227	0.13675230811084554
0.4431245387841492	0.11723999956496797
0.4698731296685883	0.17966699288751065
0.5058523115889008	0.09927701844820269
0.6032881525517938	0.12442470591000128
