0.501281793952172	0.5190839862502696
0.5008926729602325	0.5219342243253031
0.5164566730545489	0.48883268389031237
0.5170429361569684	0.5329982190168742
0.46790367617248135	0.5818186393114991
0.47403988284374987	0.4751007054837364
0.5107684292246881	0.5343000114985637
0.5070499674840864	0.44945610232930744
0.5263059520822129	0.4598899459331779
0.5434717483906735	0.5368158091087653
0.5433889781428426	0.5173492017048489
0.4955180816683584	0.5442445944177778
0.47387138706994525	0.5073777517822942
0.5557749596711558	0.4517969056545284
0.456671334864794	0.509010838505314
0.4713215075083388	0.4875694087949451
0.48350226952310327	0.5243584821922304
0.4941657362763413	0.48933084571875246
0.47322089929478006	0.5480204624600319
0.49936137996236185	0.4546780172995659
0.511346905536192	0.5242666355113105
0.5118050967033693	0.5075520070311099
0.51910605325265	0.5649893155081613
0.5213230504033162	0.5143467764653796
0.49339751140414806	0.4958993288925752
0.5564953894356754	0.5485706299346176
0.508974077158277	0.48807259031401157
0.5057409050903438	0.4488779424539969
0.4823015595326377	0.5392010876552392
0.5229274940568827	0.478120687982001
0.5011333530746672	0.603380471088551
0.5099967739700194	0.46870345343624475
0.4503287896782304	0.5040217474276056
0.497922975978244	0.4718686648258199
0.5176144667063912	0.5028529098596229
0.5178408439234171	0.48039474376287583
0.5271521649514695	0.48289488706250727
0.4191611584060095	0.5112530044792701
0.5007244306048192	0.4788914382382045
0.4831684046199602	0.5094733809806427
0.5372160248485919	0.4973113800696965
0.5100136939510648	0.5497821211915151
0.5295244362732867	0.5003135994255447
0.5434990837295203	0.4457843714250965
0.4620359419583798	0.4989350463922309
0.5101507893487125	0.4983880284947434
0.5092774045565855	0.495694257472106
0.44944947838320176	0.5287742379655237
0.5036968464248386	0.4981410589839827
0.5248950166926245	0.5476029591757615
0.5928920526316214	0.47932024323028577
0.4748264001088079	0.4811069524199665
0.5078031478621071	0.48850827045373874
0.5446384622024629	0.4494353801677078
0.5151443636747076	0.44795216482936767
0.49909874572730867	0.5469400997454706
0.5306401856030648	0.4599598488931428
0.44881403012921195	0.4809109352376887
0.4631632310297747	0.49251856530313287
0.49106884537104256	0.4720003276637512
0.4305241563878167	0.5024314696596306
0.4308217351872724	0.4806276549756898
0.42582865603556086	0.42733488994806257
0.43848868080703596	0.42569434762478775
0.4269708888390743	0.440641847495925
0.4142629533609405	0.4480674050642706
0.44942832615404377	0.46331979374700155
0.3875321523030548	0.43865642364767254
0.47026538389800726	0.4519230532668093
0.3638405018271284	0.4321755921616898
0.4039974044121785	0.4441265994670746
0.40753749444154574	0.45866919606107087
0.41925112638694273	0.46337102565932403
0.4570140872761538	0.43351459266027437
0.3633091025715445	0.41912640653685584
0.4425805965353465	0.43955581672972477
0.43434950223671764	0.4229992550721149
0.39304312511362804	0.44488419884031843
0.40622078057651073	0.48094415719362577
0.41733809201371286	0.4505948835080946
0.7047557467949562	0.6565830130563353
0.8623789433297245	0.619242246298723
0.7876626722284773	0.5446323931863081
0.8234552128572113	0.5217874564199985
0.7837119459049376	0.41418041955062784
0.8095850812101618	0.39635610834304985
0.8774048137515668	0.3662416931081239
0.7420447272276355	0.6506316348038722
0.785534145395429	0.5872868086124305
0.839473957252295	0.531672324303168
0.8637304886562458	0.5115500210510611
0.7823292296556436	0.445208786199692
0.801810075320238	0.42514025265554944
0.8681339708871192	0.3537555762951469
0.7505432532006747	0.6592667841087013
0.7954564183666992	0.5971232215655119
0.7779590256888745	0.5482890898347486
0.8317218771692019	0.5126582147997728
0.8287136174962938	0.4450331174893853
0.7307180671727661	0.3797439055034863
0.8286775532989448	0.3460039476579701
0.7454670021652072	0.65485245181618
0.8135793947635948	0.583709258043397
0.7847214332580668	0.5721966931973879
0.7702774401599665	0.5130974315779414
0.8110419146136701	0.4141185614427729
0.7755099831085224	0.37528840588999524
0.811244669032339	0.34950722887651975
0.7575792114225847	0.6412971846938286
0.7999652344164714	0.6071051982702705
0.8244873452054156	0.5497206281101432
0.8240114953160462	0.5037709779149442
0.8327338943389028	0.43017089415246734
0.7755104476419941	0.400990693452659
0.7959570694817377	0.3564470666080451
0.7410441636567183	0.6374319212758897
0.8015382819977596	0.6067271938996711
0.8233184034440075	0.5796103106094191
0.8017288316113783	0.4975738473471271
0.7941025386990828	0.47134705513955955
0.7997821243810194	0.40564106964646
0.8802157785357722	0.3377885790726371
0.7479225651771101	0.6577705862718927
0.8202830092736685	0.5944451222933715
0.7655648314819694	0.5665813335833764
0.8135215811673612	0.5072708710337389
0.7919861277428102	0.4560871416095555
0.8162007773729145	0.37358522053973964
0.8268400932816127	0.33993301428594197
0.6892776473827903	0.6367452741274804
0.8231841371537829	0.6153058380676147
0.7899675676210943	0.5296079176952896
0.8372058785681192	0.49802668225956076
0.8272657279174572	0.4515685243748515
0.803458804568844	0.3956284893782432
0.8393564299543771	0.34622935654490794
0.7287844995311017	0.6577046859113708
0.8453478017263303	0.6106390618303422
0.8107811156786674	0.5255523200341442
0.8200988419488608	0.4770784512915037
0.7867737396197022	0.44107774774664243
0.8547030469401203	0.43066135456997745
0.8918155307900654	0.3502737830060554
0.8308860541490197	0.6470274479863054
0.821099432540811	0.6180971866039898
0.8285241564126797	0.560946593757224
0.8201545599049287	0.5043511812029836
0.8037667592425202	0.44651641045483076
0.765564341766691	0.3595087126859329
0.8802519729715256	0.3386202342435518
0.7429101340003817	0.6480563415082775
0.7867367356943292	0.6255616055242421
0.7623137370502482	0.5457556762595641
0.7738647211394398	0.4968021989484423
0.7885571064463296	0.4283636151234352
0.8267175922334434	0.3968308115975738
0.8679259658744296	0.3453291718415973
0.7486906331565636	0.633420177235538
0.765342887208253	0.6147587808474504
0.8129560345176488	0.5289893568780174
0.7625446618121969	0.4894638495812852
0.8350605059385896	0.4715279075063918
0.8031900459954896	0.3984688677583624
0.8594778160837752	0.34620210092172404
0.7728137162457379	0.6486247848194566
0.803156361729461	0.6188087337221553
0.7665538651859696	0.6035258524131497
0.77522107774932	0.502771390349848
0.8016507126770469	0.4320037920357672
0.7854424535633722	0.3758217712341139
0.8681231557574536	0.35612537316577475
0.7272036052370208	0.6421173351637457
0.8102279534677858	0.5820391494185891
0.7970088161840886	0.5474702298575426
0.7942970933123417	0.4781244119413889
0.8012602823332011	0.44347191084473947
0.8470191007572068	0.4125552784955816
0.8772846960606598	0.34310918909241017
0.7103176917975684	0.649713739563697
0.8029928124625575	0.5865991027447514
0.7772964738959796	0.5442153063761666
0.816867447214496	0.5306448781762217
0.8059633170972234	0.4479998394966734
0.8120306129429549	0.38854904532563433
0.8692935040655331	0.3513776711769887
0.7818973608124686	0.6463202134122574
0.8106231945833822	0.5961331889330347
0.7845646787629513	0.5400270860294492
0.8169481957861779	0.5281477535968157
0.8059386566204524	0.4300796145193194
0.8082467744949906	0.4205645491665052
0.7939303951761589	0.34884383295886845
0.7739893841170782	0.6499963639984617
0.8374631112304323	0.6064323277804903
0.7937121100381656	0.5572536854959927
0.8401252020249571	0.507495988650193
0.8083972641707386	0.4232504179600579
0.7889032662870048	0.3759098863789097
0.8837111833507311	0.3569967771793849
0.7489498555966704	0.6573758010815794
0.8162177354671099	0.6379752663286786
0.7683722040257898	0.5446342804222769
0.8148811058453528	0.5512004503897854
0.7471505751050604	0.4334370653425775
0.824782999630708	0.40318279231917115
0.8871868959632254	0.3417183160720125
0.7894013124351034	0.6403351449685151
0.7719626950696475	0.5518630863239856
0.7870324740116378	0.5690746252419927
0.8116499519067396	0.4892157790735167
0.7854076899087884	0.464053380865548
0.8207946776901452	0.39978178162132083
0.8575194896657856	0.3512229888922824
0.7517110099243206	0.6378749159712062
0.766780686848153	0.5891709475672938
0.8003335141266454	0.5720927987303857
0.826105792935823	0.4846523579083359
0.8121016642494856	0.4395502107269497
0.826853651568829	0.42260038381481196
0.8246041421529408	0.3534552061075824
0.7211661128219665	0.6365488553466406
0.7997099302085587	0.6435250528755331
0.7956746189463424	0.5484718843486341
0.794398399198715	0.4998696065210264
0.7588616180730503	0.48911799502059145
0.7880003750715455	0.35896763837253937
0.8671457925937942	0.34037425384742614
0.7419928987940219	0.6604771671135881
0.8251868785536357	0.6416314896327612
0.8117279765962232	0.5368952447940843
0.8136579860337324	0.44570681749175095
0.7870165229730636	0.467271964301759
0.7777416872030819	0.3965514519230664
0.8516620235200323	0.3612433026638906
0.7529338100821948	0.6707594097240629
0.7687870400938318	0.5687625419688117
0.7889526355634282	0.5540463425621848
0.8260322340344909	0.47671659321643595
0.7782334732262687	0.4548742272663243
0.8435689467189156	0.38047184735531725
0.8324213966628773	0.3463347479108132
0.7429958449442493	0.660963522944366
0.7954080862652796	0.5692455820618543
0.7801776180498465	0.557840831391049
0.8260806069901007	0.48327397949454065
0.8173490524606152	0.4672758353226578
0.8090427143607392	0.4246826481725069
0.8309891423762122	0.32895141794310206
0.798677933220181	0.6248058600254651
0.8029243184181118	0.6448086785771623
0.8423019565234983	0.5365418144267966
0.7959163302428449	0.5129052918751025
0.8251936429571645	0.4411309951713788
0.771724202311363	0.4207439313150853
0.8018225899331337	0.3661729806076248
0.750137747846377	0.6444132815401438
0.7546804670916497	0.61400646247659
0.7890331215528846	0.5166836356720544
0.8059662908539874	0.5038722180639773
0.7657292271974989	0.41632980036847034
0.8067958168344663	0.4402649071959065
0.8549772247551221	0.3608724341279526
